3.3337e-10, 2.5835e-10, 8.8889
2.0686e-10, 1.5832e-10, 8.9899
1.277e-10, 9.6488e-11, 9.0909
7.8434e-11, 5.8479e-11, 9.1919
4.7925e-11, 3.5247e-11, 9.2929
2.9128e-11, 2.1128e-11, 9.3939
1.7602e-11, 1.2594e-11, 9.4949
1.0561e-11, 7.466e-12, 9.596
6.2668e-12, 4.4015e-12, 9.697
3.6338e-12, 2.5805e-12, 9.798
1.9809e-12, 1.5046e-12, 9.899
8.7023e-13, 8.7242e-13, 10
0.5207, 0.52044, 0
0.51926, 0.519, 0.10101
0.51497, 0.51472, 0.20202
0.50788, 0.50765, 0.30303
0.49813, 0.49793, 0.40404
0.48587, 0.4857, 0.50505
0.4713, 0.47115, 0.60606
0.45464, 0.45453, 0.70707
0.43614, 0.43607, 0.80808
0.41609, 0.41606, 0.90909
0.39477, 0.39477, 1.0101
0.37248, 0.37252, 1.1111
0.34951, 0.34958, 1.2121
0.32614, 0.32624, 1.3131
0.30266, 0.30278, 1.4141
0.27933, 0.27946, 1.5152
0.25637, 0.25652, 1.6162
0.234, 0.23416, 1.7172
0.21241, 0.21257, 1.8182
0.19175, 0.19191, 1.9192
0.17215, 0.1723, 2.0202
0.1537, 0.15384, 2.1212
0.13647, 0.13661, 2.2222
0.12051, 0.12063, 2.3232
0.10583, 0.10594, 2.4242
0.092433, 0.092522, 2.5253
0.080286, 0.080359, 2.6263
0.069353, 0.069411, 2.7273
0.059581, 0.059623, 2.8283
0.050906, 0.050934, 2.9293
0.043255, 0.043271, 3.0303
0.036554, 0.036558, 3.1313
0.030722, 0.030716, 3.2323
0.025679, 0.025666, 3.3333
0.021347, 0.021328, 3.4343
0.017649, 0.017625, 3.5354
0.014512, 0.014485, 3.6364
0.011868, 0.011839, 3.7374
0.0096528, 0.0096225, 3.8384
0.0078083, 0.0077781, 3.9394
0.006282, 0.0062525, 4.0404
0.0050266, 0.0049985, 4.1414
0.0040003, 0.003974, 4.2424
0.0031663, 0.003142, 4.3434
0.0024926, 0.0024705, 4.4444
0.0019516, 0.0019318, 4.5455
0.0015198, 0.0015023, 4.6465
0.0011772, 0.0011618, 4.7475
0.00090684, 0.00089355, 4.8485
0.00069483, 0.00068344, 4.9495
0.00052953, 0.00051985, 5.0505
0.00040138, 0.00039324, 5.1515
0.00030261, 0.00029583, 5.2525
0.00022693, 0.00022132, 5.3535
0.00016926, 0.00016466, 5.4545
0.00012557, 0.00012184, 5.5556
9.2659e-05, 8.9651e-05, 5.6566
6.8009e-05, 6.5604e-05, 5.7576
4.9651e-05, 4.7743e-05, 5.8586
3.6055e-05, 3.4553e-05, 5.9596
2.6043e-05, 2.4869e-05, 6.0606
1.8711e-05, 1.7801e-05, 6.1616
1.3372e-05, 1.2671e-05, 6.2626
9.5061e-06, 8.97e-06, 6.3636
6.7219e-06, 6.3149e-06, 6.4646
4.7281e-06, 4.4212e-06, 6.5657
3.3081e-06, 3.0783e-06, 6.6667
2.3024e-06, 2.1315e-06, 6.7677
1.594e-06, 1.4678e-06, 6.8687
1.0977e-06, 1.0052e-06, 6.9697
7.5201e-07, 6.8455e-07, 7.0707
5.1248e-07, 4.6364e-07, 7.1717
3.4741e-07, 3.1229e-07, 7.2727
2.3428e-07, 2.0918e-07, 7.3737
1.5717e-07, 1.3935e-07, 7.4747
1.0488e-07, 9.2314e-08, 7.5758
6.9631e-08, 6.0819e-08, 7.6768
4.5986e-08, 3.9848e-08, 7.7778
3.0213e-08, 2.5964e-08, 7.8788
1.9747e-08, 1.6825e-08, 7.9798
1.284e-08, 1.0842e-08, 8.0808
8.3059e-09, 6.9484e-09, 8.1818
5.3451e-09, 4.4284e-09, 8.2828
3.422e-09, 2.8068e-09, 8.3838
2.1796e-09, 1.7692e-09, 8.4848
1.3811e-09, 1.1091e-09, 8.5859
8.7069e-10, 6.9138e-10, 8.6869
5.461e-10, 4.2863e-10, 8.7879
3.4076e-10, 2.6427e-10, 8.8889
2.1155e-10, 1.6204e-10, 8.9899
1.3066e-10, 9.8805e-11, 9.0909
8.0293e-11, 5.9916e-11, 9.1919
4.9086e-11, 3.6133e-11, 9.2929
2.9849e-11, 2.1671e-11, 9.3939
1.8046e-11, 1.2925e-11, 9.4949
1.0833e-11, 7.6665e-12, 9.596
6.4316e-12, 4.5223e-12, 9.697
3.731e-12, 2.6529e-12, 9.798
2.0347e-12, 1.5477e-12, 9.899
8.941e-13, 8.9794e-13, 10
0.52042, 0.52016, 0
0.51898, 0.51872, 0.10101
0.51469, 0.51444, 0.20202
0.50762, 0.50739, 0.30303
0.49789, 0.49768, 0.40404
0.48565, 0.48547, 0.50505
0.47109, 0.47095, 0.60606
0.45446, 0.45435, 0.70707
0.43599, 0.43592, 0.80808
0.41597, 0.41593, 0.90909
0.39468, 0.39468, 1.0101
0.37241, 0.37245, 1.1111
0.34947, 0.34954, 1.2121
0.32613, 0.32623, 1.3131
0.30268, 0.3028, 1.4141
0.27936, 0.2795, 1.5152
0.25643, 0.25658, 1.6162
0.23408, 0.23424, 1.7172
0.2125, 0.21266, 1.8182
0.19185, 0.19201, 1.9192
0.17226, 0.17242, 2.0202
0.15382, 0.15396, 2.1212
0.1366, 0.13673, 2.2222
0.12064, 0.12076, 2.3232
0.10596, 0.10606, 2.4242
0.092555, 0.092645, 2.5253
0.080405, 0.080478, 2.6263
0.069467, 0.069525, 2.7273
0.059689, 0.059731, 2.8283
0.051006, 0.051034, 2.9293
0.043348, 0.043364, 3.0303
0.036639, 0.036643, 3.1313
0.030799, 0.030794, 3.2323
0.025749, 0.025736, 3.3333
0.021409, 0.02139, 3.4343
0.017704, 0.01768, 3.5354
0.014561, 0.014533, 3.6364
0.01191, 0.011881, 3.7374
0.0096892, 0.0096589, 3.8384
0.0078395, 0.0078093, 3.9394
0.0063086, 0.0062791, 4.0404
0.0050491, 0.005021, 4.1414
0.0040192, 0.0039928, 4.2424
0.003182, 0.0031577, 4.3434
0.0025056, 0.0024835, 4.4444
0.0019623, 0.0019425, 4.5455
0.0015286, 0.001511, 4.6465
0.0011843, 0.0011689, 4.7475
0.00091256, 0.00089924, 4.8485
0.00069942, 0.00068799, 4.9495
0.00053318, 0.00052347, 5.0505
0.00040427, 0.0003961, 5.1515
0.00030488, 0.00029807, 5.2525
0.0002287, 0.00022307, 5.3535
0.00017063, 0.00016602, 5.4545
0.00012663, 0.00012288, 5.5556
9.3471e-05, 9.0447e-05, 5.6566
6.8628e-05, 6.6209e-05, 5.7576
5.0119e-05, 4.82e-05, 5.8586
3.6408e-05, 3.4896e-05, 5.9596
2.6307e-05, 2.5125e-05, 6.0606
1.8908e-05, 1.799e-05, 6.1616
1.3517e-05, 1.2811e-05, 6.2626
9.6127e-06, 9.0722e-06, 6.3636
6.7998e-06, 6.3893e-06, 6.4646
4.7846e-06, 4.475e-06, 6.5657
3.3489e-06, 3.117e-06, 6.6667
2.3316e-06, 2.1592e-06, 6.7677
1.6149e-06, 1.4874e-06, 6.8687
1.1126e-06, 1.019e-06, 6.9697
7.6248e-07, 6.9428e-07, 7.0707
5.1982e-07, 4.7043e-07, 7.1717
3.5253e-07, 3.1699e-07, 7.2727
2.3783e-07, 2.1243e-07, 7.3737
1.5962e-07, 1.4157e-07, 7.4747
1.0657e-07, 9.3829e-08, 7.5758
7.0777e-08, 6.1845e-08, 7.6768
4.6763e-08, 4.0539e-08, 7.7778
3.0737e-08, 2.6427e-08, 7.8788
2.0099e-08, 1.7132e-08, 7.9798
1.3075e-08, 1.1046e-08, 8.0808
8.4614e-09, 7.0822e-09, 8.1818
5.4477e-09, 4.5159e-09, 8.2828
3.4893e-09, 2.8637e-09, 8.3838
2.2235e-09, 1.806e-09, 8.4848
1.4096e-09, 1.1327e-09, 8.5859
8.8908e-10, 7.0646e-10, 8.6869
5.579e-10, 4.3821e-10, 8.7879
3.483e-10, 2.7032e-10, 8.8889
2.1633e-10, 1.6583e-10, 8.9899
1.3369e-10, 1.0117e-10, 9.0909
8.2191e-11, 6.1386e-11, 9.1919
5.0272e-11, 3.704e-11, 9.2929
3.0586e-11, 2.2227e-11, 9.3939
1.8501e-11, 1.3264e-11, 9.4949
1.1112e-11, 7.872e-12, 9.596
6.6003e-12, 4.6462e-12, 9.697
3.8307e-12, 2.7272e-12, 9.798
2.0899e-12, 1.5919e-12, 9.899
9.1856e-13, 9.2415e-13, 10
0.52014, 0.51988, 0
0.5187, 0.51844, 0.10101
0.51442, 0.51417, 0.20202
0.50736, 0.50713, 0.30303
0.49764, 0.49744, 0.40404
0.48542, 0.48524, 0.50505
0.47089, 0.47074, 0.60606
0.45428, 0.45417, 0.70707
0.43584, 0.43577, 0.80808
0.41584, 0.41581, 0.90909
0.39458, 0.39458, 1.0101
0.37235, 0.37238, 1.1111
0.34943, 0.3495, 1.2121
0.32612, 0.32622, 1.3131
0.30269, 0.30281, 1.4141
0.2794, 0.27954, 1.5152
0.25648, 0.25663, 1.6162
0.23415, 0.23431, 1.7172
0.21259, 0.21275, 1.8182
0.19196, 0.19212, 1.9192
0.17237, 0.17253, 2.0202
0.15394, 0.15408, 2.1212
0.13672, 0.13685, 2.2222
0.12076, 0.12088, 2.3232
0.10608, 0.10619, 2.4242
0.092678, 0.092768, 2.5253
0.080524, 0.080597, 2.6263
0.069581, 0.069638, 2.7273
0.059796, 0.059838, 2.8283
0.051107, 0.051135, 2.9293
0.043441, 0.043457, 3.0303
0.036724, 0.036729, 3.1313
0.030877, 0.030871, 3.2323
0.025819, 0.025805, 3.3333
0.021472, 0.021452, 3.4343
0.017759, 0.017735, 3.5354
0.014609, 0.014582, 3.6364
0.011952, 0.011923, 3.7374
0.0097256, 0.0096953, 3.8384
0.0078708, 0.0078406, 3.9394
0.0063352, 0.0063058, 4.0404
0.0050716, 0.0050435, 4.1414
0.0040381, 0.0040117, 4.2424
0.0031978, 0.0031735, 4.3434
0.0025187, 0.0024966, 4.4444
0.0019731, 0.0019532, 4.5455
0.0015373, 0.0015198, 4.6465
0.0011914, 0.001176, 4.7475
0.00091831, 0.00090495, 4.8485
0.00070403, 0.00069256, 4.9495
0.00053685, 0.0005271, 5.0505
0.00040717, 0.00039897, 5.1515
0.00030716, 0.00030032, 5.2525
0.00023048, 0.00022482, 5.3535
0.00017201, 0.00016738, 5.4545
0.00012769, 0.00012392, 5.5556
9.4289e-05, 9.1248e-05, 5.6566
6.9251e-05, 6.6818e-05, 5.7576
5.0591e-05, 4.866e-05, 5.8586
3.6763e-05, 3.5241e-05, 5.9596
2.6573e-05, 2.5383e-05, 6.0606
1.9105e-05, 1.8181e-05, 6.1616
1.3664e-05, 1.2952e-05, 6.2626
9.7201e-06, 9.1753e-06, 6.3636
6.8783e-06, 6.4644e-06, 6.4646
4.8417e-06, 4.5293e-06, 6.5657
3.3901e-06, 3.1561e-06, 6.6667
2.3613e-06, 2.1871e-06, 6.7677
1.636e-06, 1.5073e-06, 6.8687
1.1276e-06, 1.033e-06, 6.9697
7.7307e-07, 7.0413e-07, 7.0707
5.2725e-07, 4.773e-07, 7.1717
3.5772e-07, 3.2176e-07, 7.2727
2.4143e-07, 2.1572e-07, 7.3737
1.621e-07, 1.4383e-07, 7.4747
1.0827e-07, 9.5366e-08, 7.5758
7.1939e-08, 6.2886e-08, 7.6768
4.7552e-08, 4.124e-08, 7.7778
3.1269e-08, 2.6896e-08, 7.8788
2.0456e-08, 1.7445e-08, 7.9798
1.3313e-08, 1.1253e-08, 8.0808
8.6194e-09, 7.2184e-09, 8.1818
5.552e-09, 4.605e-09, 8.2828
3.5578e-09, 2.9216e-09, 8.3838
2.2682e-09, 1.8434e-09, 8.4848
1.4386e-09, 1.1567e-09, 8.5859
9.0781e-10, 7.2184e-10, 8.6869
5.6993e-10, 4.4798e-10, 8.7879
3.5598e-10, 2.7649e-10, 8.8889
2.2122e-10, 1.6971e-10, 8.9899
1.3677e-10, 1.0359e-10, 9.0909
8.413e-11, 6.2887e-11, 9.1919
5.1484e-11, 3.7967e-11, 9.2929
3.1339e-11, 2.2795e-11, 9.3939
1.8967e-11, 1.3611e-11, 9.4949
1.1397e-11, 8.0826e-12, 9.596
6.7731e-12, 4.7732e-12, 9.697
3.9327e-12, 2.8033e-12, 9.798
2.1464e-12, 1.6373e-12, 9.899
9.4365e-13, 9.5107e-13, 10
0.51986, 0.51959, 0
0.51842, 0.51817, 0.10101
0.51415, 0.5139, 0.20202
0.5071, 0.50687, 0.30303
0.4974, 0.49719, 0.40404
0.4852, 0.48502, 0.50505
0.47069, 0.47054, 0.60606
0.4541, 0.45399, 0.70707
0.43569, 0.43561, 0.80808
0.41572, 0.41568, 0.90909
0.39449, 0.39449, 1.0101
0.37228, 0.37232, 1.1111
0.34939, 0.34946, 1.2121
0.32611, 0.3262, 1.3131
0.3027, 0.30282, 1.4141
0.27944, 0.27957, 1.5152
0.25654, 0.25669, 1.6162
0.23423, 0.23439, 1.7172
0.21268, 0.21284, 1.8182
0.19206, 0.19222, 1.9192
0.17248, 0.17264, 2.0202
0.15406, 0.1542, 2.1212
0.13684, 0.13698, 2.2222
0.12089, 0.12101, 2.3232
0.10621, 0.10631, 2.4242
0.092801, 0.092891, 2.5253
0.080642, 0.080716, 2.6263
0.069694, 0.069752, 2.7273
0.059903, 0.059946, 2.8283
0.051207, 0.051235, 2.9293
0.043534, 0.04355, 3.0303
0.03681, 0.036814, 3.1313
0.030954, 0.030949, 3.2323
0.025888, 0.025875, 3.3333
0.021534, 0.021515, 3.4343
0.017814, 0.01779, 3.5354
0.014657, 0.01463, 3.6364
0.011994, 0.011965, 3.7374
0.0097621, 0.0097319, 3.8384
0.0079021, 0.0078719, 3.9394
0.0063619, 0.0063325, 4.0404
0.0050942, 0.0050661, 4.1414
0.004057, 0.0040307, 4.2424
0.0032136, 0.0031893, 4.3434
0.0025318, 0.0025096, 4.4444
0.0019839, 0.001964, 4.5455
0.0015462, 0.0015285, 4.6465
0.0011985, 0.0011831, 4.7475
0.00092409, 0.00091069, 4.8485
0.00070865, 0.00069716, 4.9495
0.00054053, 0.00053076, 5.0505
0.00041008, 0.00040185, 5.1515
0.00030945, 0.00030259, 5.2525
0.00023227, 0.00022659, 5.3535
0.0001734, 0.00016874, 5.4545
0.00012877, 0.00012498, 5.5556
9.5111e-05, 9.2054e-05, 5.6566
6.9878e-05, 6.7431e-05, 5.7576
5.1067e-05, 4.9123e-05, 5.8586
3.7121e-05, 3.5589e-05, 5.9596
2.6841e-05, 2.5642e-05, 6.0606
1.9305e-05, 1.8374e-05, 6.1616
1.3811e-05, 1.3094e-05, 6.2626
9.8286e-06, 9.2794e-06, 6.3636
6.9576e-06, 6.5401e-06, 6.4646
4.8993e-06, 4.5842e-06, 6.5657
3.4317e-06, 3.1956e-06, 6.6667
2.3912e-06, 2.2153e-06, 6.7677
1.6574e-06, 1.5273e-06, 6.8687
1.1427e-06, 1.0472e-06, 6.9697
7.8378e-07, 7.141e-07, 7.0707
5.3477e-07, 4.8426e-07, 7.1717
3.6297e-07, 3.2659e-07, 7.2727
2.4508e-07, 2.1905e-07, 7.3737
1.6462e-07, 1.4611e-07, 7.4747
1.1e-07, 9.6924e-08, 7.5758
7.3118e-08, 6.3943e-08, 7.6768
4.8352e-08, 4.1952e-08, 7.7778
3.1809e-08, 2.7373e-08, 7.8788
2.0818e-08, 1.7763e-08, 7.9798
1.3555e-08, 1.1463e-08, 8.0808
8.7801e-09, 7.3568e-09, 8.1818
5.658e-09, 4.6956e-09, 8.2828
3.6274e-09, 2.9806e-09, 8.3838
2.3137e-09, 1.8816e-09, 8.4848
1.4682e-09, 1.1812e-09, 8.5859
9.269e-10, 7.3752e-10, 8.6869
5.8219e-10, 4.5794e-10, 8.7879
3.6382e-10, 2.8279e-10, 8.8889
2.262e-10, 1.7366e-10, 8.9899
1.3992e-10, 1.0606e-10, 9.0909
8.6111e-11, 6.4423e-11, 9.1919
5.2723e-11, 3.8915e-11, 9.2929
3.2109e-11, 2.3378e-11, 9.3939
1.9443e-11, 1.3967e-11, 9.4949
1.1689e-11, 8.2982e-12, 9.596
6.9501e-12, 4.9033e-12, 9.697
4.0373e-12, 2.8814e-12, 9.798
2.2043e-12, 1.6839e-12, 9.899
9.6936e-13, 9.787e-13, 10
0.51958, 0.51931, 0
0.51814, 0.51789, 0.10101
0.51388, 0.51363, 0.20202
0.50684, 0.50661, 0.30303
0.49715, 0.49695, 0.40404
0.48497, 0.48479, 0.50505
0.47048, 0.47034, 0.60606
0.45392, 0.45381, 0.70707
0.43553, 0.43546, 0.80808
0.4156, 0.41556, 0.90909
0.39439, 0.39439, 1.0101
0.37221, 0.37225, 1.1111
0.34935, 0.34942, 1.2121
0.3261, 0.32619, 1.3131
0.30272, 0.30284, 1.4141
0.27947, 0.27961, 1.5152
0.2566, 0.25675, 1.6162
0.2343, 0.23446, 1.7172
0.21277, 0.21293, 1.8182
0.19216, 0.19232, 1.9192
0.1726, 0.17275, 2.0202
0.15418, 0.15432, 2.1212
0.13697, 0.1371, 2.2222
0.12101, 0.12113, 2.3232
0.10633, 0.10644, 2.4242
0.092923, 0.093013, 2.5253
0.080761, 0.080835, 2.6263
0.069807, 0.069865, 2.7273
0.060011, 0.060053, 2.8283
0.051307, 0.051336, 2.9293
0.043627, 0.043643, 3.0303
0.036895, 0.036899, 3.1313
0.031031, 0.031026, 3.2323
0.025958, 0.025945, 3.3333
0.021596, 0.021577, 3.4343
0.01787, 0.017846, 3.5354
0.014706, 0.014679, 3.6364
0.012037, 0.012007, 3.7374
0.0097986, 0.0097684, 3.8384
0.0079335, 0.0079033, 3.9394
0.0063886, 0.0063592, 4.0404
0.0051168, 0.0050887, 4.1414
0.004076, 0.0040497, 4.2424
0.0032295, 0.0032051, 4.3434
0.0025449, 0.0025228, 4.4444
0.0019947, 0.0019748, 4.5455
0.001555, 0.0015374, 4.6465
0.0012057, 0.0011902, 4.7475
0.00092988, 0.00091645, 4.8485
0.0007133, 0.00070177, 4.9495
0.00054423, 0.00053443, 5.0505
0.00041301, 0.00040475, 5.1515
0.00031176, 0.00030486, 5.2525
0.00023407, 0.00022836, 5.3535
0.0001748, 0.00017012, 5.4545
0.00012985, 0.00012604, 5.5556
9.594e-05, 9.2866e-05, 5.6566
7.051e-05, 6.8049e-05, 5.7576
5.1545e-05, 4.959e-05, 5.8586
3.7482e-05, 3.594e-05, 5.9596
2.7111e-05, 2.5904e-05, 6.0606
1.9506e-05, 1.8568e-05, 6.1616
1.396e-05, 1.3237e-05, 6.2626
9.938e-06, 9.3844e-06, 6.3636
7.0376e-06, 6.6167e-06, 6.4646
4.9575e-06, 4.6396e-06, 6.5657
3.4738e-06, 3.2355e-06, 6.6667
2.4214e-06, 2.2439e-06, 6.7677
1.679e-06, 1.5476e-06, 6.8687
1.1581e-06, 1.0616e-06, 6.9697
7.9462e-07, 7.2418e-07, 7.0707
5.4239e-07, 4.913e-07, 7.1717
3.6829e-07, 3.3148e-07, 7.2727
2.4877e-07, 2.2242e-07, 7.3737
1.6717e-07, 1.4843e-07, 7.4747
1.1175e-07, 9.8505e-08, 7.5758
7.4313e-08, 6.5014e-08, 7.6768
4.9164e-08, 4.2675e-08, 7.7778
3.2358e-08, 2.7858e-08, 7.8788
2.1187e-08, 1.8085e-08, 7.9798
1.3801e-08, 1.1677e-08, 8.0808
8.9434e-09, 7.4976e-09, 8.1818
5.7659e-09, 4.7878e-09, 8.2828
3.6983e-09, 3.0406e-09, 8.3838
2.36e-09, 1.9204e-09, 8.4848
1.4983e-09, 1.2062e-09, 8.5859
9.4635e-10, 7.535e-10, 8.6869
5.947e-10, 4.6811e-10, 8.7879
3.7181e-10, 2.8921e-10, 8.8889
2.3128e-10, 1.777e-10, 8.9899
1.4314e-10, 1.0859e-10, 9.0909
8.8134e-11, 6.5992e-11, 9.1919
5.3988e-11, 3.9884e-11, 9.2929
3.2897e-11, 2.3973e-11, 9.3939
1.993e-11, 1.433e-11, 9.4949
1.1988e-11, 8.5192e-12, 9.596
7.1312e-12, 5.0368e-12, 9.697
4.1444e-12, 2.9615e-12, 9.798
2.2636e-12, 1.7317e-12, 9.899
9.9571e-13, 1.0071e-12, 10
0.5193, 0.51903, 0
0.51787, 0.51761, 0.10101
0.51361, 0.51336, 0.20202
0.50658, 0.50635, 0.30303
0.49691, 0.4967, 0.40404
0.48474, 0.48457, 0.50505
0.47028, 0.47013, 0.60606
0.45374, 0.45363, 0.70707
0.43538, 0.43531, 0.80808
0.41547, 0.41544, 0.90909
0.3943, 0.3943, 1.0101
0.37215, 0.37218, 1.1111
0.34931, 0.34938, 1.2121
0.32608, 0.32618, 1.3131
0.30273, 0.30285, 1.4141
0.27951, 0.27964, 1.5152
0.25665, 0.2568, 1.6162
0.23438, 0.23454, 1.7172
0.21286, 0.21302, 1.8182
0.19226, 0.19242, 1.9192
0.17271, 0.17286, 2.0202
0.15429, 0.15444, 2.1212
0.13709, 0.13722, 2.2222
0.12114, 0.12126, 2.3232
0.10646, 0.10656, 2.4242
0.093045, 0.093135, 2.5253
0.080879, 0.080953, 2.6263
0.069921, 0.069979, 2.7273
0.060118, 0.060161, 2.8283
0.051407, 0.051436, 2.9293
0.04372, 0.043736, 3.0303
0.03698, 0.036985, 3.1313
0.031109, 0.031104, 3.2323
0.026028, 0.026015, 3.3333
0.021658, 0.021639, 3.4343
0.017925, 0.017901, 3.5354
0.014754, 0.014727, 3.6364
0.012079, 0.01205, 3.7374
0.0098352, 0.0098051, 3.8384
0.0079649, 0.0079348, 3.9394
0.0064154, 0.006386, 4.0404
0.0051395, 0.0051114, 4.1414
0.0040951, 0.0040687, 4.2424
0.0032454, 0.003221, 4.3434
0.0025581, 0.0025359, 4.4444
0.0020055, 0.0019856, 4.5455
0.0015639, 0.0015462, 4.6465
0.0012129, 0.0011974, 4.7475
0.0009357, 0.00092224, 4.8485
0.00071797, 0.0007064, 4.9495
0.00054795, 0.00053811, 5.0505
0.00041596, 0.00040767, 5.1515
0.00031407, 0.00030715, 5.2525
0.00023588, 0.00023015, 5.3535
0.00017621, 0.00017151, 5.4545
0.00013093, 0.00012711, 5.5556
9.6773e-05, 9.3683e-05, 5.6566
7.1146e-05, 6.867e-05, 5.7576
5.2027e-05, 5.006e-05, 5.8586
3.7845e-05, 3.6293e-05, 5.9596
2.7383e-05, 2.6168e-05, 6.0606
1.9708e-05, 1.8764e-05, 6.1616
1.411e-05, 1.3381e-05, 6.2626
1.0048e-05, 9.4904e-06, 6.3636
7.1184e-06, 6.6939e-06, 6.4646
5.0162e-06, 4.6956e-06, 6.5657
3.5163e-06, 3.2757e-06, 6.6667
2.4519e-06, 2.2727e-06, 6.7677
1.7008e-06, 1.5682e-06, 6.8687
1.1736e-06, 1.0761e-06, 6.9697
8.0558e-07, 7.3438e-07, 7.0707
5.5009e-07, 4.9843e-07, 7.1717
3.7367e-07, 3.3644e-07, 7.2727
2.5251e-07, 2.2585e-07, 7.3737
1.6975e-07, 1.5078e-07, 7.4747
1.1352e-07, 1.0011e-07, 7.5758
7.5526e-08, 6.6102e-08, 7.6768
4.9988e-08, 4.3408e-08, 7.7778
3.2914e-08, 2.8349e-08, 7.8788
2.156e-08, 1.8413e-08, 7.9798
1.405e-08, 1.1894e-08, 8.0808
9.1094e-09, 7.6408e-09, 8.1818
5.8756e-09, 4.8816e-09, 8.2828
3.7704e-09, 3.1017e-09, 8.3838
2.4071e-09, 1.9599e-09, 8.4848
1.5289e-09, 1.2317e-09, 8.5859
9.6616e-10, 7.6979e-10, 8.6869
6.0744e-10, 4.7847e-10, 8.7879
3.7996e-10, 2.9577e-10, 8.8889
2.3647e-10, 1.8183e-10, 8.9899
1.4642e-10, 1.1117e-10, 9.0909
9.02e-11, 6.7596e-11, 9.1919
5.5282e-11, 4.0876e-11, 9.2929
3.3702e-11, 2.4583e-11, 9.3939
2.0428e-11, 1.4703e-11, 9.4949
1.2294e-11, 8.7455e-12, 9.596
7.3167e-12, 5.1735e-12, 9.697
4.2541e-12, 3.0436e-12, 9.798
2.3244e-12, 1.7808e-12, 9.899
1.0227e-12, 1.0362e-12, 10
0.51902, 0.51875, 0
0.51759, 0.51733, 0.10101
0.51334, 0.51309, 0.20202
0.50632, 0.50609, 0.30303
0.49666, 0.49646, 0.40404
0.48452, 0.48434, 0.50505
0.47008, 0.46993, 0.60606
0.45356, 0.45345, 0.70707
0.43523, 0.43516, 0.80808
0.41535, 0.41531, 0.90909
0.3942, 0.3942, 1.0101
0.37208, 0.37211, 1.1111
0.34928, 0.34934, 1.2121
0.32607, 0.32617, 1.3131
0.30274, 0.30286, 1.4141
0.27955, 0.27968, 1.5152
0.25671, 0.25686, 1.6162
0.23445, 0.23461, 1.7172
0.21295, 0.21311, 1.8182
0.19237, 0.19253, 1.9192
0.17282, 0.17298, 2.0202
0.15441, 0.15456, 2.1212
0.13721, 0.13735, 2.2222
0.12126, 0.12138, 2.3232
0.10658, 0.10669, 2.4242
0.093167, 0.093258, 2.5253
0.080997, 0.081072, 2.6263
0.070034, 0.070092, 2.7273
0.060225, 0.060268, 2.8283
0.051508, 0.051537, 2.9293
0.043813, 0.043829, 3.0303
0.037065, 0.03707, 3.1313
0.031186, 0.031182, 3.2323
0.026098, 0.026085, 3.3333
0.021721, 0.021702, 3.4343
0.01798, 0.017956, 3.5354
0.014803, 0.014776, 3.6364
0.012121, 0.012092, 3.7374
0.0098718, 0.0098417, 3.8384
0.0079964, 0.0079662, 3.9394
0.0064423, 0.0064128, 4.0404
0.0051622, 0.0051341, 4.1414
0.0041142, 0.0040878, 4.2424
0.0032613, 0.0032369, 4.3434
0.0025713, 0.0025491, 4.4444
0.0020164, 0.0019965, 4.5455
0.0015728, 0.0015551, 4.6465
0.0012202, 0.0012046, 4.7475
0.00094155, 0.00092805, 4.8485
0.00072265, 0.00071105, 4.9495
0.00055169, 0.00054181, 5.0505
0.00041892, 0.0004106, 5.1515
0.0003164, 0.00030945, 5.2525
0.0002377, 0.00023195, 5.3535
0.00017762, 0.0001729, 5.4545
0.00013203, 0.00012818, 5.5556
9.7612e-05, 9.4505e-05, 5.6566
7.1786e-05, 6.9296e-05, 5.7576
5.2513e-05, 5.0533e-05, 5.8586
3.8211e-05, 3.6649e-05, 5.9596
2.7657e-05, 2.6434e-05, 6.0606
1.9913e-05, 1.8962e-05, 6.1616
1.4261e-05, 1.3527e-05, 6.2626
1.016e-05, 9.5973e-06, 6.3636
7.1999e-06, 6.7719e-06, 6.4646
5.0755e-06, 4.7521e-06, 6.5657
3.5592e-06, 3.3164e-06, 6.6667
2.4828e-06, 2.3019e-06, 6.7677
1.7229e-06, 1.5889e-06, 6.8687
1.1893e-06, 1.0908e-06, 6.9697
8.1668e-07, 7.447e-07, 7.0707
5.5789e-07, 5.0565e-07, 7.1717
3.7912e-07, 3.4145e-07, 7.2727
2.563e-07, 2.2931e-07, 7.3737
1.7237e-07, 1.5316e-07, 7.4747
1.1532e-07, 1.0173e-07, 7.5758
7.6755e-08, 6.7205e-08, 7.6768
5.0823e-08, 4.4153e-08, 7.7778
3.3479e-08, 2.8849e-08, 7.8788
2.194e-08, 1.8746e-08, 7.9798
1.4304e-08, 1.2115e-08, 8.0808
9.2781e-09, 7.7863e-09, 8.1818
5.9872e-09, 4.977e-09, 8.2828
3.8438e-09, 3.1638e-09, 8.3838
2.4551e-09, 2.0002e-09, 8.4848
1.5601e-09, 1.2576e-09, 8.5859
9.8635e-10, 7.864e-10, 8.6869
6.2043e-10, 4.8905e-10, 8.7879
3.8828e-10, 3.0246e-10, 8.8889
2.4176e-10, 1.8604e-10, 8.9899
1.4977e-10, 1.138e-10, 9.0909
9.231e-11, 6.9235e-11, 9.1919
5.6603e-11, 4.189e-11, 9.2929
3.4525e-11, 2.5206e-11, 9.3939
