0.012966, 0.01304, 4.0562
0.012074, 0.012144, 4.0964
0.011236, 0.011302, 4.1365
0.010449, 0.01051, 4.1767
0.0097098, 0.0097677, 4.2169
0.0090172, 0.0090712, 4.257
0.0083684, 0.0084184, 4.2972
0.007761, 0.0078071, 4.3373
0.0071928, 0.0072351, 4.3775
0.0066618, 0.0067003, 4.4177
0.0061659, 0.0062008, 4.4578
0.0057031, 0.0057344, 4.498
0.0052716, 0.0052994, 4.5382
0.0048694, 0.0048939, 4.5783
0.004495, 0.0045164, 4.6185
0.0041467, 0.004165, 4.6586
0.0038229, 0.0038382, 4.6988
0.003522, 0.0035347, 4.739
0.0032428, 0.0032528, 4.7791
0.0029837, 0.0029913, 4.8193
0.0027436, 0.002749, 4.8594
0.0025212, 0.0025244, 4.8996
0.0023154, 0.0023166, 4.9398
0.002125, 0.0021244, 4.9799
0.0019491, 0.0019468, 5.0201
0.0017866, 0.0017828, 5.0602
0.0016366, 0.0016315, 5.1004
0.0014983, 0.0014919, 5.1406
0.0013708, 0.0013634, 5.1807
0.0012534, 0.001245, 5.2209
0.0011454, 0.0011361, 5.261
0.001046, 0.0010361, 5.3012
0.00095469, 0.00094413, 5.3414
0.00087083, 0.00085976, 5.3815
0.00079386, 0.00078237, 5.4217
0.00072326, 0.00071146, 5.4618
0.00065856, 0.00064651, 5.502
0.00059929, 0.00058709, 5.5422
0.00054505, 0.00053275, 5.5823
0.00049542, 0.0004831, 5.6225
0.00045006, 0.00043777, 5.6627
0.00040862, 0.00039642, 5.7028
0.00037078, 0.00035872, 5.743
0.00033627, 0.00032438, 5.7831
0.00030479, 0.00029312, 5.8233
0.00027611, 0.00026469, 5.8635
0.00024999, 0.00023885, 5.9036
0.00022622, 0.00021538, 5.9438
0.00020459, 0.00019408, 5.9839
0.00018494, 0.00017476, 6.0241
0.00016709, 0.00015726, 6.0643
0.00015088, 0.00014141, 6.1044
0.00013617, 0.00012706, 6.1446
0.00012283, 0.0001141, 6.1847
0.00011074, 0.00010238, 6.2249
9.9788e-05, 9.1804e-05, 6.2651
8.9875e-05, 8.2262e-05, 6.3052
8.0906e-05, 7.3661e-05, 6.3454
7.2796e-05, 6.5912e-05, 6.3855
6.5467e-05, 5.8937e-05, 6.4257
5.8846e-05, 5.2663e-05, 6.4659
5.287e-05, 4.7024e-05, 6.506
4.7478e-05, 4.196e-05, 6.5462
4.2615e-05, 3.7415e-05, 6.5863
3.8232e-05, 3.3338e-05, 6.6265
3.4284e-05, 2.9685e-05, 6.6667
3.073e-05, 2.6414e-05, 6.7068
2.7531e-05, 2.3487e-05, 6.747
2.4654e-05, 2.0869e-05, 6.7871
2.2067e-05, 1.853e-05, 6.8273
1.9744e-05, 1.6442e-05, 6.8675
1.7657e-05, 1.4579e-05, 6.9076
1.5783e-05, 1.2918e-05, 6.9478
1.4102e-05, 1.1438e-05, 6.988
1.2595e-05, 1.0121e-05, 7.0281
1.1244e-05, 8.9487e-06, 7.0683
1.0034e-05, 7.9069e-06, 7.1084
8.9503e-06, 6.9815e-06, 7.1486
7.9803e-06, 6.1601e-06, 7.1888
7.1125e-06, 5.4315e-06, 7.2289
6.3364e-06, 4.7857e-06, 7.2691
5.6428e-06, 4.2138e-06, 7.3092
5.023e-06, 3.7076e-06, 7.3494
4.4696e-06, 3.2599e-06, 7.3896
3.9756e-06, 2.8643e-06, 7.4297
3.5348e-06, 2.5149e-06, 7.4699
3.1416e-06, 2.2066e-06, 7.51
2.7911e-06, 1.9347e-06, 7.5502
2.4788e-06, 1.6952e-06, 7.5904
2.2006e-06, 1.4842e-06, 7.6305
1.9529e-06, 1.2986e-06, 7.6707
1.7325e-06, 1.1354e-06, 7.7108
1.5363e-06, 9.9207e-07, 7.751
1.3619e-06, 8.6618e-07, 7.7912
1.2069e-06, 7.5574e-07, 7.8313
1.0691e-06, 6.5892e-07, 7.8715
9.4671e-07, 5.7411e-07, 7.9116
8.3805e-07, 4.9985e-07, 7.9518
7.4161e-07, 4.349e-07, 7.992
6.5604e-07, 3.7812e-07, 8.0321
5.8015e-07, 3.2853e-07, 8.0723
5.1286e-07, 2.8524e-07, 8.1124
4.5323e-07, 2.4748e-07, 8.1526
4.004e-07, 2.1456e-07, 8.1928
3.5362e-07, 1.859e-07, 8.2329
3.122e-07, 1.6095e-07, 8.2731
2.7554e-07, 1.3925e-07, 8.3133
2.4311e-07, 1.2039e-07, 8.3534
2.1443e-07, 1.0402e-07, 8.3936
1.8908e-07, 8.9806e-08, 8.4337
1.6667e-07, 7.7482e-08, 8.4739
1.4687e-07, 6.6802e-08, 8.5141
1.2939e-07, 5.7553e-08, 8.5542
1.1395e-07, 4.9551e-08, 8.5944
1.0032e-07, 4.2631e-08, 8.6345
8.8301e-08, 3.6652e-08, 8.6747
7.7696e-08, 3.1489e-08, 8.7149
6.8344e-08, 2.7034e-08, 8.755
6.01e-08, 2.3194e-08, 8.7952
5.2835e-08, 1.9885e-08, 8.8353
4.6434e-08, 1.7036e-08, 8.8755
4.0796e-08, 1.4585e-08, 8.9157
3.5832e-08, 1.2478e-08, 8.9558
3.1461e-08, 1.0668e-08, 8.996
2.7615e-08, 9.1141e-09, 9.0361
2.423e-08, 7.781e-09, 9.0763
2.1253e-08, 6.6383e-09, 9.1165
1.8633e-08, 5.6594e-09, 9.1566
1.6329e-08, 4.8215e-09, 9.1968
1.4303e-08, 4.1048e-09, 9.2369
1.2521e-08, 3.4921e-09, 9.2771
1.0954e-08, 2.9688e-09, 9.3173
9.575e-09, 2.5222e-09, 9.3574
8.3613e-09, 2.1412e-09, 9.3976
7.2926e-09, 1.8166e-09, 9.4378
6.3506e-09, 1.54e-09, 9.4779
5.5195e-09, 1.3047e-09, 9.5181
4.785e-09, 1.1045e-09, 9.5582
4.1345e-09, 9.3441e-10, 9.5984
3.5569e-09, 7.8995e-10, 9.6386
3.0421e-09, 6.6735e-10, 9.6787
2.5812e-09, 5.6338e-10, 9.7189
2.1661e-09, 4.7528e-10, 9.759
1.7895e-09, 4.0068e-10, 9.7992
1.4449e-09, 3.3754e-10, 9.8394
1.1261e-09, 2.8416e-10, 9.8795
8.2735e-10, 2.3905e-10, 9.9197
5.4347e-10, 2.0096e-10, 9.9598
2.6932e-10, 1.6882e-10, 10
0.44689, 0.44721, 0
0.44674, 0.44707, 0.040161
0.44631, 0.44664, 0.080321
0.4456, 0.44592, 0.12048
0.4446, 0.44491, 0.16064
0.44331, 0.44362, 0.2008
0.44175, 0.44205, 0.24096
0.43991, 0.4402, 0.28112
0.43779, 0.43808, 0.32129
0.43541, 0.43568, 0.36145
0.43276, 0.43302, 0.40161
0.42985, 0.43009, 0.44177
0.42669, 0.42692, 0.48193
0.42328, 0.42349, 0.52209
0.41962, 0.41981, 0.56225
0.41573, 0.4159, 0.60241
0.41161, 0.41177, 0.64257
0.40727, 0.40741, 0.68273
0.40271, 0.40283, 0.72289
0.39795, 0.39805, 0.76305
0.393, 0.39308, 0.80321
0.38785, 0.38791, 0.84337
0.38253, 0.38257, 0.88353
0.37704, 0.37706, 0.92369
0.37138, 0.37138, 0.96386
0.36558, 0.36556, 1.004
0.35963, 0.35959, 1.0442
0.35356, 0.3535, 1.0843
0.34736, 0.34728, 1.1245
0.34105, 0.34095, 1.1647
0.33464, 0.33453, 1.2048
0.32813, 0.32801, 1.245
0.32155, 0.32141, 1.2851
0.3149, 0.31474, 1.3253
0.30818, 0.30801, 1.3655
0.30141, 0.30123, 1.4056
0.2946, 0.29441, 1.4458
0.28776, 0.28756, 1.4859
0.2809, 0.28069, 1.5261
0.27402, 0.2738, 1.5663
0.26713, 0.26691, 1.6064
0.26026, 0.26003, 1.6466
0.25339, 0.25316, 1.6867
0.24655, 0.24631, 1.7269
0.23973, 0.23949, 1.7671
0.23295, 0.23272, 1.8072
0.22622, 0.22598, 1.8474
0.21954, 0.21931, 1.8876
0.21292, 0.21269, 1.9277
0.20637, 0.20614, 1.9679
0.19988, 0.19966, 2.008
0.19348, 0.19326, 2.0482
0.18716, 0.18694, 2.0884
0.18092, 0.18072, 2.1285
0.17478, 0.17458, 2.1687
0.16874, 0.16855, 2.2088
0.16281, 0.16262, 2.249
0.15698, 0.1568, 2.2892
0.15126, 0.15109, 2.3293
0.14565, 0.1455, 2.3695
0.14016, 0.14002, 2.4096
0.13479, 0.13466, 2.4498
0.12954, 0.12942, 2.49
0.12441, 0.1243, 2.5301
0.11941, 0.11932, 2.5703
0.11454, 0.11445, 2.6104
0.10979, 0.10972, 2.6506
0.10517, 0.10511, 2.6908
0.10068, 0.10063, 2.7309
0.096323, 0.096279, 2.7711
0.092091, 0.092058, 2.8112
0.087987, 0.087965, 2.8514
0.084012, 0.083999, 2.8916
0.080164, 0.080161, 2.9317
0.076443, 0.076448, 2.9719
0.072847, 0.072861, 3.012
0.069375, 0.069397, 3.0522
0.066025, 0.066055, 3.0924
0.062796, 0.062833, 3.1325
0.059687, 0.059731, 3.1727
0.056694, 0.056744, 3.2129
0.053817, 0.053872, 3.253
0.051052, 0.051113, 3.2932
0.048398, 0.048464, 3.3333
0.045852, 0.045922, 3.3735
0.043412, 0.043486, 3.4137
0.041076, 0.041152, 3.4538
0.03884, 0.038918, 3.494
0.036701, 0.036782, 3.5341
0.034658, 0.034741, 3.5743
0.032708, 0.032792, 3.6145
0.030848, 0.030932, 3.6546
0.029074, 0.029159, 3.6948
0.027385, 0.02747, 3.7349
0.025778, 0.025862, 3.7751
0.024249, 0.024332, 3.8153
0.022796, 0.022878, 3.8554
0.021417, 0.021497, 3.8956
0.020108, 0.020187, 3.9357
0.018867, 0.018944, 3.9759
0.017691, 0.017766, 4.0161
0.016578, 0.016651, 4.0562
0.015525, 0.015595, 4.0964
0.01453, 0.014597, 4.1365
0.01359, 0.013654, 4.1767
0.012703, 0.012764, 4.2169
0.011866, 0.011924, 4.257
0.011077, 0.011133, 4.2972
0.010334, 0.010387, 4.3373
0.0096352, 0.0096844, 4.3775
0.0089778, 0.0090239, 4.4177
0.00836, 0.008403, 4.4578
0.0077799, 0.0078197, 4.498
0.0072355, 0.0072723, 4.5382
0.0067251, 0.0067588, 4.5783
0.0062468, 0.0062775, 4.6185
0.0057989, 0.0058268, 4.6586
0.0053798, 0.0054049, 4.6988
0.0049879, 0.0050103, 4.739
0.0046218, 0.0046415, 4.7791
0.0042799, 0.0042971, 4.8193
0.0039609, 0.0039757, 4.8594
0.0036635, 0.003676, 4.8996
0.0033863, 0.0033967, 4.9398
0.0031282, 0.0031365, 4.9799
0.0028881, 0.0028944, 5.0201
0.0026648, 0.0026693, 5.0602
0.0024573, 0.0024601, 5.1004
0.0022646, 0.0022659, 5.1406
0.0020858, 0.0020856, 5.1807
0.00192, 0.0019184, 5.2209
0.0017663, 0.0017635, 5.261
0.001624, 0.0016201, 5.3012
0.0014923, 0.0014874, 5.3414
0.0013704, 0.0013646, 5.3815
0.0012578, 0.0012512, 5.4217
0.0011538, 0.0011465, 5.4618
0.0010578, 0.0010498, 5.502
0.00096923, 0.0009607, 5.5422
0.00088757, 0.00087858, 5.5823
0.00081233, 0.00080297, 5.6225
0.00074306, 0.00073338, 5.6627
0.00067931, 0.0006694, 5.7028
0.0006207, 0.0006106, 5.743
0.00056682, 0.00055661, 5.7831
0.00051734, 0.00050707, 5.8233
0.00047193, 0.00046163, 5.8635
0.00043026, 0.00042, 5.9036
0.00039207, 0.00038188, 5.9438
0.00035707, 0.00034699, 5.9839
0.00032503, 0.00031509, 6.0241
0.0002957, 0.00028593, 6.0643
0.00026888, 0.00025931, 6.1044
0.00024437, 0.00023501, 6.1446
0.00022198, 0.00021285, 6.1847
0.00020153, 0.00019266, 6.2249
0.00018287, 0.00017427, 6.2651
0.00016586, 0.00015753, 6.3052
0.00015035, 0.00014231, 6.3454
0.00013623, 0.00012848, 6.3855
0.00012337, 0.00011592, 6.4257
0.00011167, 0.00010451, 6.4659
0.00010103, 9.4172e-05, 6.506
9.1358e-05, 8.4799e-05, 6.5462
8.2573e-05, 7.631e-05, 6.5863
7.4597e-05, 6.8626e-05, 6.6265
6.7359e-05, 6.1676e-05, 6.6667
6.0795e-05, 5.5395e-05, 6.7068
5.4845e-05, 4.9721e-05, 6.747
4.9454e-05, 4.4599e-05, 6.7871
4.4572e-05, 3.9979e-05, 6.8273
4.0154e-05, 3.5815e-05, 6.8675
3.6157e-05, 3.2064e-05, 6.9076
3.2543e-05, 2.8687e-05, 6.9478
2.9278e-05, 2.5649e-05, 6.988
2.6328e-05, 2.2918e-05, 7.0281
2.3665e-05, 2.0465e-05, 7.0683
2.1262e-05, 1.8262e-05, 7.1084
1.9095e-05, 1.6286e-05, 7.1486
1.7141e-05, 1.4515e-05, 7.1888
1.5381e-05, 1.2927e-05, 7.2289
1.3796e-05, 1.1506e-05, 7.2691
1.2368e-05, 1.0235e-05, 7.3092
1.1084e-05, 9.0981e-06, 7.3494
9.9292e-06, 8.0823e-06, 7.3896
8.8909e-06, 7.1753e-06, 7.4297
7.958e-06, 6.366e-06, 7.4699
7.1201e-06, 5.6443e-06, 7.51
6.3678e-06, 5.0012e-06, 7.5502
5.6928e-06, 4.4286e-06, 7.5904
5.0873e-06, 3.9189e-06, 7.6305
4.5445e-06, 3.4657e-06, 7.6707
4.058e-06, 3.0629e-06, 7.7108
3.6222e-06, 2.7052e-06, 7.751
3.232e-06, 2.3877e-06, 7.7912
2.8827e-06, 2.1061e-06, 7.8313
2.5702e-06, 1.8566e-06, 7.8715
2.2907e-06, 1.6355e-06, 7.9116
2.0409e-06, 1.4399e-06, 7.9518
1.8177e-06, 1.2668e-06, 7.992
1.6182e-06, 1.1138e-06, 8.0321
1.4402e-06, 9.7865e-07, 8.0723
1.2813e-06, 8.5935e-07, 8.1124
1.1395e-06, 7.5411e-07, 8.1526
1.013e-06, 6.6133e-07, 8.1928
9.0032e-07, 5.7959e-07, 8.2329
7.9986e-07, 5.0762e-07, 8.2731
7.1037e-07, 4.4431e-07, 8.3133
6.3068e-07, 3.8864e-07, 8.3534
5.5974e-07, 3.3972e-07, 8.3936
4.9661e-07, 2.9677e-07, 8.4337
4.4046e-07, 2.5909e-07, 8.4739
3.9053e-07, 2.2604e-07, 8.5141
3.4614e-07, 1.9708e-07, 8.5542
3.0671e-07, 1.7172e-07, 8.5944
2.7167e-07, 1.4953e-07, 8.6345
2.4056e-07, 1.3012e-07, 8.6747
2.1295e-07, 1.1316e-07, 8.7149
1.8844e-07, 9.8344e-08, 8.755
1.667e-07, 8.5414e-08, 8.7952
1.4742e-07, 7.4136e-08, 8.8353
1.3033e-07, 6.4305e-08, 8.8755
1.1518e-07, 5.5742e-08, 8.9157
1.0176e-07, 4.8288e-08, 8.9558
8.9869e-08, 4.1804e-08, 8.996
7.9339e-08, 3.6168e-08, 9.0361
7.0016e-08, 3.1271e-08, 9.0763
6.1762e-08, 2.7019e-08, 9.1165
5.4457e-08, 2.3331e-08, 9.1566
4.7992e-08, 2.0133e-08, 9.1968
4.2271e-08, 1.7362e-08, 9.2369
3.7207e-08, 1.4963e-08, 9.2771
3.2726e-08, 1.2887e-08, 9.3173
2.8758e-08, 1.1092e-08, 9.3574
2.5244e-08, 9.5411e-09, 9.3976
2.2129e-08, 8.2015e-09, 9.4378
1.9366e-08, 7.0455e-09, 9.4779
1.6912e-08, 6.0485e-09, 9.5181
1.4729e-08, 5.1892e-09, 9.5582
1.2783e-08, 4.4492e-09, 9.5984
1.1043e-08, 3.8122e-09, 9.6386
9.4817e-09, 3.2643e-09, 9.6787
8.0742e-09, 2.7933e-09, 9.7189
6.798e-09, 2.3888e-09, 9.759
5.6327e-09, 2.0415e-09, 9.7992
4.5595e-09, 1.7436e-09, 9.8394
3.5609e-09, 1.4882e-09, 9.8795
2.6207e-09, 1.2694e-09, 9.9197
1.7236e-09, 1.0821e-09, 9.9598
8.5475e-10, 9.2178e-10, 10
0.43006, 0.43033, 0
0.42993, 0.4302, 0.040161
0.42955, 0.42982, 0.080321
0.42891, 0.42918, 0.12048
0.42802, 0.42828, 0.16064
0.42687, 0.42713, 0.2008
0.42548, 0.42573, 0.24096
0.42383, 0.42408, 0.28112
0.42195, 0.42218, 0.32129
0.41982, 0.42005, 0.36145
0.41745, 0.41767, 0.40161
0.41485, 0.41506, 0.44177
0.41202, 0.41222, 0.48193
0.40897, 0.40915, 0.52209
0.40569, 0.40586, 0.56225
0.40221, 0.40236, 0.60241
0.39851, 0.39865, 0.64257
0.39462, 0.39474, 0.68273
0.39053, 0.39064, 0.72289
0.38625, 0.38635, 0.76305
0.38179, 0.38187, 0.80321
0.37716, 0.37722, 0.84337
0.37236, 0.37241, 0.88353
0.36741, 0.36744, 0.92369
0.3623, 0.36232, 0.96386
0.35705, 0.35705, 1.004
0.35167, 0.35165, 1.0442
0.34616, 0.34613, 1.0843
0.34054, 0.34049, 1.1245
0.33481, 0.33474, 1.1647
0.32897, 0.3289, 1.2048
0.32305, 0.32296, 1.245
0.31704, 0.31694, 1.2851
0.31096, 0.31084, 1.3253
0.30481, 0.30469, 1.3655
0.29861, 0.29847, 1.4056
0.29235, 0.29221, 1.4458
0.28606, 0.28591, 1.4859
0.27974, 0.27957, 1.5261
0.27339, 0.27322, 1.5663
0.26702, 0.26684, 1.6064
0.26065, 0.26047, 1.6466
0.25428, 0.25409, 1.6867
0.24791, 0.24772, 1.7269
0.24156, 0.24136, 1.7671
0.23523, 0.23503, 1.8072
0.22893, 0.22873, 1.8474
0.22266, 0.22246, 1.8876
0.21644, 0.21624, 1.9277
0.21026, 0.21007, 1.9679
0.20414, 0.20395, 2.008
0.19808, 0.19789, 2.0482
0.19208, 0.19189, 2.0884
0.18615, 0.18597, 2.1285
0.1803, 0.18012, 2.1687
0.17452, 0.17435, 2.2088
0.16883, 0.16866, 2.249
0.16322, 0.16306, 2.2892
0.15771, 0.15756, 2.3293
0.15229, 0.15215, 2.3695
0.14697, 0.14683, 2.4096
0.14175, 0.14162, 2.4498
0.13664, 0.13651, 2.49
0.13162, 0.13151, 2.5301
0.12672, 0.12662, 2.5703
0.12193, 0.12183, 2.6104
0.11724, 0.11716, 2.6506
0.11267, 0.11259, 2.6908
0.10821, 0.10814, 2.7309
0.10387, 0.10381, 2.7711
0.099636, 0.099586, 2.8112
0.095521, 0.095479, 2.8514
0.09152, 0.091487, 2.8916
0.087634, 0.087609, 2.9317
0.083862, 0.083846, 2.9719
0.080205, 0.080196, 3.012
0.076661, 0.07666, 3.0522
0.073229, 0.073235, 3.0924
0.069909, 0.069922, 3.1325
0.066699, 0.066719, 3.1727
0.063599, 0.063624, 3.2129
0.060606, 0.060637, 3.253
0.057719, 0.057756, 3.2932
0.054937, 0.054979, 3.3333
0.052257, 0.052303, 3.3735
0.049678, 0.049729, 3.4137
0.047199, 0.047253, 3.4538
0.044816, 0.044873, 3.494
0.042527, 0.042588, 3.5341
0.040332, 0.040395, 3.5743
0.038227, 0.038292, 3.6145
0.03621, 0.036277, 3.6546
0.034279, 0.034347, 3.6948
0.032431, 0.032501, 3.7349
0.030665, 0.030735, 3.7751
0.028977, 0.029048, 3.8153
0.027367, 0.027438, 3.8554
0.02583, 0.025901, 3.8956
0.024365, 0.024435, 3.9357
0.022969, 0.023039, 3.9759
0.021641, 0.021709, 4.0161
0.020377, 0.020444, 4.0562
0.019176, 0.019242, 4.0964
0.018035, 0.018099, 4.1365
0.016951, 0.017014, 4.1767
0.015924, 0.015984, 4.2169
0.014949, 0.015008, 4.257
0.014026, 0.014083, 4.2972
0.013153, 0.013207, 4.3373
0.012326, 0.012378, 4.3775
0.011545, 0.011594, 4.4177
0.010807, 0.010854, 4.4578
0.01011, 0.010154, 4.498
0.0094526, 0.0094944, 4.5382
0.0088327, 0.008872, 4.5783
0.0082487, 0.0082854, 4.6185
0.0076988, 0.0077331, 4.6586
0.0071815, 0.0072132, 4.6988
0.006695, 0.0067243, 4.739
0.0062379, 0.0062647, 4.7791
0.0058086, 0.0058331, 4.8193
0.0054058, 0.005428, 4.8594
0.005028, 0.005048, 4.8996
0.004674, 0.0046918, 4.9398
0.0043424, 0.0043581, 4.9799
0.004032, 0.0040457, 5.0201
0.0037417, 0.0037535, 5.0602
0.0034704, 0.0034803, 5.1004
0.0032169, 0.0032251, 5.1406
0.0029802, 0.0029868, 5.1807
0.0027594, 0.0027645, 5.2209
0.0025535, 0.0025571, 5.261
0.0023617, 0.002364, 5.3012
0.0021831, 0.0021841, 5.3414
0.0020169, 0.0020167, 5.3815
0.0018623, 0.001861, 5.4217
0.0017186, 0.0017163, 5.4618
0.0015851, 0.0015819, 5.502
0.0014612, 0.0014571, 5.5422
0.0013463, 0.0013414, 5.5823
0.0012397, 0.0012342, 5.6225
0.0011409, 0.0011348, 5.6627
0.0010495, 0.0010428, 5.7028
0.00096482, 0.00095775, 5.743
0.00088654, 0.00087907, 5.7831
0.00081417, 0.00080637, 5.8233
0.00074732, 0.00073924, 5.8635
0.0006856, 0.0006773, 5.9036
0.00062864, 0.00062018, 5.9438
0.00057612, 0.00056753, 5.9839
0.00052771, 0.00051904, 6.0241
0.00048312, 0.00047442, 6.0643
0.00044207, 0.00043337, 6.1044
0.0004043, 0.00039563, 6.1446
0.00036957, 0.00036097, 6.1847
0.00033765, 0.00032915, 6.2249
0.00030834, 0.00029995, 6.2651
0.00028143, 0.00027318, 6.3052
0.00025674, 0.00024865, 6.3454
0.0002341, 0.00022619, 6.3855
0.00021335, 0.00020563, 6.4257
0.00019435, 0.00018683, 6.4659
0.00017695, 0.00016965, 6.506
0.00016103, 0.00015395, 6.5462
0.00014647, 0.00013963, 6.5863
0.00013317, 0.00012656, 6.6265
0.00012101, 0.00011465, 6.6667
0.00010992, 0.00010379, 6.7068
9.9791e-05, 9.391e-05, 6.747
9.0556e-05, 8.4918e-05, 6.7871
8.2138e-05, 7.6741e-05, 6.8273
7.4467e-05, 6.9309e-05, 6.8675
6.7482e-05, 6.256e-05, 6.9076
6.1125e-05, 5.6435e-05, 6.9478
5.5341e-05, 5.0879e-05, 6.988
5.0082e-05, 4.5842e-05, 7.0281
4.5302e-05, 4.128e-05, 7.0683
4.0961e-05, 3.7149e-05, 7.1084
3.7019e-05, 3.3412e-05, 7.1486
3.3442e-05, 3.0032e-05, 7.1888
3.0198e-05, 2.6979e-05, 7.2289
2.7256e-05, 2.4221e-05, 7.2691
2.4591e-05, 2.1732e-05, 7.3092
2.2176e-05, 1.9488e-05, 7.3494
1.9991e-05, 1.7464e-05, 7.3896
1.8013e-05, 1.5642e-05, 7.4297
1.6224e-05, 1.4001e-05, 7.4699
1.4607e-05, 1.2525e-05, 7.51
1.3145e-05, 1.1198e-05, 7.5502
1.1825e-05, 1.0005e-05, 7.5904
1.0633e-05, 8.9346e-06, 7.6305
9.5578e-06, 7.9736e-06, 7.6707
8.5876e-06, 7.1117e-06, 7.7108
7.7128e-06, 6.3391e-06, 7.751
6.9245e-06, 5.6472e-06, 7.7912
6.2143e-06, 5.0277e-06, 7.8313
5.5747e-06, 4.4736e-06, 7.8715
4.9991e-06, 3.9781e-06, 7.9116
4.4812e-06, 3.5354e-06, 7.9518
4.0154e-06, 3.1401e-06, 7.992
3.5967e-06, 2.7873e-06, 8.0321
3.2205e-06, 2.4727e-06, 8.0723
2.8825e-06, 2.1923e-06, 8.1124
2.5791e-06, 1.9425e-06, 8.1526
2.3067e-06, 1.7201e-06, 8.1928
2.0624e-06, 1.5223e-06, 8.2329
1.8433e-06, 1.3465e-06, 8.2731
1.6469e-06, 1.1902e-06, 8.3133
1.4708e-06, 1.0515e-06, 8.3534
1.3132e-06, 9.2833e-07, 8.3936
1.172e-06, 8.1912e-07, 8.4337
1.0456e-06, 7.2234e-07, 8.4739
9.3258e-07, 6.366e-07, 8.5141
8.3146e-07, 5.6071e-07, 8.5542
7.4105e-07, 4.9357e-07, 8.5944
6.6025e-07, 4.3421e-07, 8.6345
5.8805e-07, 3.8177e-07, 8.6747
5.2357e-07, 3.3545e-07, 8.7149
4.66e-07, 2.9458e-07, 8.755
4.1462e-07, 2.5853e-07, 8.7952
3.6878e-07, 2.2676e-07, 8.8353
3.2789e-07, 1.9878e-07, 8.8755
2.9142e-07, 1.7414e-07, 8.9157
2.5892e-07, 1.5247e-07, 8.9558
2.2995e-07, 1.3341e-07, 8.996
2.0415e-07, 1.1667e-07, 9.0361
1.8116e-07, 1.0197e-07, 9.0763
1.6068e-07, 8.9062e-08, 9.1165
1.4245e-07, 7.7745e-08, 9.1566
1.2622e-07, 6.7825e-08, 9.1968
1.1177e-07, 5.9136e-08, 9.2369
9.8902e-08, 5.1529e-08, 9.2771
8.7442e-08, 4.4874e-08, 9.3173
7.7233e-08, 3.9055e-08, 9.3574
6.8135e-08, 3.397e-08, 9.3976
6.002e-08, 2.953e-08, 9.4378
5.2776e-08, 2.5655e-08, 9.4779
4.63e-08, 2.2275e-08, 9.5181
4.0502e-08, 1.9329e-08, 9.5582
3.5298e-08, 1.6762e-08, 9.5984
3.0615e-08, 1.4527e-08, 9.6386
2.6384e-08, 1.2583e-08, 9.6787
2.2544e-08, 1.0893e-08, 9.7189
1.904e-08, 9.4239e-09, 9.759
1.582e-08, 8.1482e-09, 9.7992
1.2836e-08, 7.0409e-09, 9.8394
1.0045e-08, 6.0805e-09, 9.8795
7.4045e-09, 5.248e-09, 9.9197
4.8753e-09, 4.5267e-09, 9.9598
2.4195e-09, 3.9022e-09, 10
